filters,1st_dense,lr,momentum,acc_0,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,acc_7,acc_8,acc_9,acc_10,acc_11,loss_0,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,loss_7,loss_8,loss_9,loss_10,loss_11
8,200,0.012476617159068231,0.20331750096726342,0.9421428442001343,0.9560714364051819,0.9653571248054504,0.9703571200370789,0.9739285707473755,0.9730714559555054,0.9779999852180481,0.9757142663002014,0.9787856936454773,0.9797857403755188,0.982285737991333,0.9778571724891663,0.19254383444786072,0.14283084869384766,0.11714045703411102,0.09559624642133713,0.08308473974466324,0.08312969654798508,0.07168828696012497,0.07737123221158981,0.06670928746461868,0.0630292072892189,0.060062482953071594,0.07205817848443985
16,40,0.07019205245035715,0.18840097624051044,0.9749285578727722,0.9818571209907532,0.9806428551673889,0.9837856888771057,0.9841428399085999,0.9856428503990173,0.9847857356071472,0.9837856888771057,0.9854285717010498,0.9867857098579407,0.9864285588264465,0.9867857098579407,0.08501512557268143,0.06332439929246902,0.07215742021799088,0.05492866411805153,0.05322211980819702,0.05053255707025528,0.05463862419128418,0.05832384526729584,0.05538775026798248,0.051950570195913315,0.054503217339515686,0.05421401560306549
128,120,1.9747207115905456e-05,0.5112461975393456,0.8084999918937683,0.8595714569091797,0.8768571615219116,0.8867142796516418,0.8950714468955994,0.9004999995231628,0.9044285416603088,0.9077857136726379,0.9104285836219788,0.9120000004768372,0.9137142896652222,0.9154285788536072,0.972362220287323,0.6726539731025696,0.5514971613883972,0.48558861017227173,0.4429084360599518,0.41264647245407104,0.38964930176734924,0.37137022614479065,0.3564949333667755,0.34386032819747925,0.3333912193775177,0.323767751455307
8,200,0.04619043992750263,0.40161344710668956,0.9589285850524902,0.9692142605781555,0.9745714068412781,0.9786428809165955,0.9834285974502563,0.9827142953872681,0.9839285612106323,0.9845714569091797,0.9845714569091797,0.984000027179718,0.9832857251167297,0.9845714569091797,0.13289976119995117,0.10149221867322922,0.0832645371556282,0.06605034321546555,0.05718128755688667,0.055059898644685745,0.053503505885601044,0.051642369478940964,0.05192483961582184,0.056156110018491745,0.06148635596036911,0.05552317947149277
8,100,0.0005164996845849721,0.5105795690629965,0.873285710811615,0.8982856869697571,0.9088571667671204,0.9166428446769714,0.9218571186065674,0.9244999885559082,0.9279285669326782,0.9307143092155457,0.9345714449882507,0.9359999895095825,0.9382857084274292,0.9415000081062317,0.49200642108917236,0.37050238251686096,0.32564690709114075,0.2990702986717224,0.28032171726226807,0.26463353633880615,0.2526838779449463,0.24340447783470154,0.23209825158119202,0.2244863510131836,0.21584150195121765,0.20932678878307343
128,100,0.00032928605064760723,0.709195594501805,0.9182857275009155,0.9369285702705383,0.947857141494751,0.9545714259147644,0.9572142958641052,0.961571455001831,0.963357150554657,0.9670000076293945,0.9671428799629211,0.9682857394218445,0.9701428413391113,0.9712857007980347,0.27764829993247986,0.2148917019367218,0.18521347641944885,0.16435286402702332,0.14993907511234283,0.13582701981067657,0.12897193431854248,0.11972252279520035,0.11590549349784851,0.10912260413169861,0.10448404401540756,0.09950142353773117
8,80,0.029321972441767107,0.033603725282886576,0.9482142925262451,0.9668571352958679,0.9674999713897705,0.9739999771118164,0.9747856855392456,0.9754999876022339,0.9763571619987488,0.9785714149475098,0.9802142977714539,0.980571448802948,0.9801428318023682,0.9797857403755188,0.17258819937705994,0.11271318048238754,0.10668270289897919,0.08889157325029373,0.08400195091962814,0.0814569965004921,0.07896402478218079,0.07088976353406906,0.0659404918551445,0.06400415301322937,0.06705491244792938,0.0705261304974556
32,40,0.008618305173257023,0.9917165628952824,0.9365000128746033,0.9501428604125977,0.9490000009536743,0.9668571352958679,0.9671428799629211,0.9619285464286804,0.9562143087387085,0.9665714502334595,0.9522143006324768,0.9574999809265137,0.9384999871253967,0.9527142643928528,0.23599548637866974,0.18592698872089386,0.2179618626832962,0.15771545469760895,0.14868301153182983,0.15742668509483337,0.21952655911445618,0.18371762335300446,0.23513515293598175,0.22448378801345825,0.26424333453178406,0.27186211943626404
8,20,0.0008530828899672418,0.15534295159759004,0.81378573179245,0.8725714087486267,0.8934285640716553,0.9052857160568237,0.9139285683631897,0.9182142615318298,0.9216428399085999,0.9257857203483582,0.9273571372032166,0.9307857155799866,0.9316428303718567,0.9351428747177124,0.7964615821838379,0.45530572533607483,0.36861637234687805,0.32673534750938416,0.3004198372364044,0.2839524745941162,0.26906198263168335,0.2563552260398865,0.248012974858284,0.2367754578590393,0.23003505170345306,0.2216792106628418
128,100,0.077488757030386,0.4620171513030088,0.9785714149475098,0.9835714101791382,0.9859285950660706,0.985785722732544,0.9863571524620056,0.987500011920929,0.9884999990463257,0.9883571267127991,0.9886428713798523,0.9882857203483582,0.9881428480148315,0.9887142777442932,0.06773839890956879,0.052291493862867355,0.04076579958200455,0.048700619488954544,0.043721139430999756,0.04018472880125046,0.039708979427814484,0.04208742827177048,0.041005171835422516,0.040775373578071594,0.042713116854429245,0.0430983304977417
128,60,0.0032010330265665097,0.007405421375527688,0.9413571357727051,0.9592142701148987,0.9649999737739563,0.9683571457862854,0.9713571667671204,0.9728571176528931,0.9750000238418579,0.9757857322692871,0.9774285554885864,0.9772857427597046,0.9787856936454773,0.9801428318023682,0.20462191104888916,0.14938366413116455,0.13008257746696472,0.1114249899983406,0.10205186158418655,0.09674262255430222,0.09117134660482407,0.08218710124492645,0.07768619060516357,0.07857430726289749,0.07421994209289551,0.07018135488033295
8,180,0.008050734247104232,0.5119501654572932,0.947857141494751,0.9624285697937012,0.968999981880188,0.9714285731315613,0.9704999923706055,0.9760000109672546,0.9769999980926514,0.979357123374939,0.9809285998344421,0.9767143130302429,0.9813571572303772,0.9802142977714539,0.18385612964630127,0.13140226900577545,0.10269977152347565,0.09258721768856049,0.09947551041841507,0.07691922783851624,0.07428890466690063,0.06846579164266586,0.06523693352937698,0.07134813815355301,0.06083321571350098,0.0657322034239769
32,180,0.06591845344146534,0.6014403753245121,0.9781428575515747,0.9831428527832031,0.981071412563324,0.9872857332229614,0.9847142696380615,0.9874285459518433,0.9871428608894348,0.987928569316864,0.9884285926818848,0.9883571267127991,0.9879999756813049,0.9881428480148315,0.07032128423452377,0.05574652925133705,0.06366369873285294,0.04679706320166588,0.05833938717842102,0.05014682933688164,0.05169132351875305,0.051255930215120316,0.05415796488523483,0.05355100706219673,0.05484936013817787,0.055080845952034
32,100,0.02671435105283921,0.7443145880795352,0.974142849445343,0.9778571724891663,0.9840714335441589,0.9818571209907532,0.9843571186065674,0.9852142930030823,0.9860000014305115,0.9860000014305115,0.9867857098579407,0.9873571395874023,0.9867857098579407,0.9867857098579407,0.0857093334197998,0.07136523723602295,0.05118069425225258,0.05828974395990372,0.051384083926677704,0.051922526210546494,0.0512305311858654,0.05269940197467804,0.052529506385326385,0.054269932210445404,0.05435820668935776,0.05477944016456604
32,160,0.0002524123576577619,0.6814044731107968,0.892714262008667,0.9124285578727722,0.9222857356071472,0.9292857050895691,0.9334999918937683,0.93878573179245,0.9424999952316284,0.9457142949104309,0.9464285969734192,0.9484999775886536,0.9509999752044678,0.9539285898208618,0.4242439270019531,0.326688289642334,0.2849758267402649,0.2587290406227112,0.23926931619644165,0.22336216270923615,0.2108244150876999,0.19972649216651917,0.19163690507411957,0.18377193808555603,0.17456281185150146,0.16956345736980438
64,180,0.015877160657735787,0.6057439199929208,0.9729999899864197,0.9763571619987488,0.9847142696380615,0.9845714569091797,0.9867143034934998,0.9857142567634583,0.9865714311599731,0.9891428351402283,0.9883571267127991,0.9884999990463257,0.9884999990463257,0.9886428713798523,0.08817102760076523,0.08080409467220306,0.053012020885944366,0.049040041863918304,0.04571753367781639,0.04888094589114189,0.042663849890232086,0.038350630551576614,0.03915751725435257,0.041197653859853745,0.041765209287405014,0.04177563637495041
64,80,0.03488576955158801,0.38904108355918354,0.9612857103347778,0.9784285426139832,0.9819285869598389,0.9843571186065674,0.984000027179718,0.9867857098579407,0.986214280128479,0.9851428866386414,0.9850000143051147,0.9857142567634583,0.9838571548461914,0.9867143034934998,0.11899662762880325,0.07474702596664429,0.06076255068182945,0.05069350451231003,0.052692711353302,0.04620961472392082,0.04490351304411888,0.04626471549272537,0.05121343955397606,0.04726751893758774,0.053296059370040894,0.047086525708436966
32,60,3.383747210104768e-05,0.19041425446329097,0.543571412563324,0.6967142820358276,0.7645714282989502,0.803857147693634,0.8218571543693542,0.8357856869697571,0.8444285988807678,0.8514999747276306,0.8576428294181824,0.8634285926818848,0.8677856922149658,0.8722142577171326,1.700743317604065,1.2969099283218384,1.047855019569397,0.8875461220741272,0.7799806594848633,0.7031360268592834,0.646550714969635,0.6041678190231323,0.5708649158477783,0.5432795286178589,0.5203064680099487,0.5008537173271179
32,100,0.044593130385296914,0.46174824341738874,0.9740714430809021,0.9810000061988831,0.9844285845756531,0.9855714440345764,0.9863571524620056,0.9868571162223816,0.9877142906188965,0.9878571629524231,0.9881428480148315,0.9886428713798523,0.9880714416503906,0.987928569316864,0.08202264457941055,0.06458013504743576,0.05132230371236801,0.046568676829338074,0.04344601556658745,0.04458845406770706,0.04354071989655495,0.04278454929590225,0.042987000197172165,0.04493001475930214,0.04574453458189964,0.04919388145208359
16,40,0.0005841727403066115,0.22683584766131193,0.8707857131958008,0.8955714106559753,0.9047142863273621,0.9107857346534729,0.9183571338653564,0.920285701751709,0.9241428375244141,0.9265000224113464,0.930142879486084,0.9319285750389099,0.9332143068313599,0.9359285831451416,0.5263473391532898,0.39109909534454346,0.3438543379306793,0.31608322262763977,0.2941339313983917,0.2803003191947937,0.26891404390335083,0.25765281915664673,0.24856816232204437,0.24073362350463867,0.23243744671344757,0.22615839540958405
16,160,0.004183924048999919,0.3983907238133507,0.9341428279876709,0.9500714540481567,0.9631428718566895,0.9660000205039978,0.9710000157356262,0.9760000109672546,0.977142870426178,0.978857159614563,0.979285717010498,0.9809285998344421,0.9817143082618713,0.9808571338653564,0.2219739705324173,0.17053478956222534,0.1304798126220703,0.11598816514015198,0.09712612628936768,0.08819153904914856,0.07991539686918259,0.07698731124401093,0.07027485221624374,0.06637892872095108,0.06268474459648132,0.06328738480806351
8,100,0.00037595050766247516,0.9178504546465578,0.9097856879234314,0.9331428408622742,0.9379285573959351,0.9500714540481567,0.9575714468955994,0.9602142572402954,0.9622856974601746,0.9664999842643738,0.9669285416603088,0.9691428542137146,0.9707857370376587,0.9731428623199463,0.3100796937942505,0.2377820461988449,0.20632721483707428,0.1724681258201599,0.15095172822475433,0.1393653154373169,0.1293693631887436,0.11462689191102982,0.11304552108049393,0.10393606871366501,0.09595634788274765,0.09076827019453049
128,160,0.005096835993852167,0.4620352010928813,0.9619285464286804,0.9692142605781555,0.9769999980926514,0.9782142639160156,0.9772142767906189,0.9813571572303772,0.9809285998344421,0.9819999933242798,0.9826428294181824,0.9824285507202148,0.9836428761482239,0.9829285740852356,0.13222672045230865,0.10313829034566879,0.07891052216291428,0.07222481071949005,0.07590591907501221,0.06383424252271652,0.0631965920329094,0.058900315314531326,0.0583844892680645,0.05774075910449028,0.055952128022909164,0.05399058759212494
8,40,8.49099220742245e-05,0.3217980295110108,0.30657142400741577,0.5109285712242126,0.6585714221000671,0.7339285612106323,0.7754285931587219,0.8005714416503906,0.8204285502433777,0.8347142934799194,0.847000002861023,0.855571448802948,0.8631428480148315,0.8695714473724365,2.1067936420440674,1.845506191253662,1.5658619403839111,1.2921274900436401,1.0625464916229248,0.8924469351768494,0.7716547250747681,0.6849618554115295,0.6216751337051392,0.5734448432922363,0.5364413857460022,0.5066330432891846
32,100,0.0026729851039075333,0.5458820552949372,0.942714273929596,0.9544285535812378,0.9626428484916687,0.9657142758369446,0.9710000157356262,0.9735000133514404,0.9742857217788696,0.9778571724891663,0.9769999980926514,0.979285717010498,0.9777143001556396,0.9807142615318298,0.20830267667770386,0.15766888856887817,0.13180893659591675,0.11659722030162811,0.1003308966755867,0.09246133267879486,0.08664599806070328,0.07837135344743729,0.07771972566843033,0.07211457937955856,0.0725264772772789,0.06570901721715927
128,80,2.0802681983266777e-05,0.41160236303697384,0.782714307308197,0.8489999771118164,0.8690714240074158,0.8792142868041992,0.8863571286201477,0.8918571472167969,0.8968571424484253,0.8997142910957336,0.9033571481704712,0.9054285883903503,0.9070714116096497,0.909928560256958,1.0627321004867554,0.7304880619049072,0.592825174331665,0.5193814039230347,0.47249215841293335,0.43964260816574097,0.4146830141544342,0.3952026963233948,0.37918874621391296,0.36610856652259827,0.3545095920562744,0.34411582350730896
8,40,5.236765730261863e-05,0.6308144819884004,0.24385714530944824,0.3926428556442261,0.5403571724891663,0.6725000143051147,0.7362856864929199,0.7710714340209961,0.7997857332229614,0.8207857012748718,0.8385714292526245,0.8535714149475098,0.8632143139839172,0.8705000281333923,2.1693170070648193,2.0093212127685547,1.7913099527359009,1.5218499898910522,1.2454277276992798,1.0125141143798828,0.8432403802871704,0.7244102954864502,0.6398780941963196,0.5785548686981201,0.5326000452041626,0.4973585307598114
8,140,0.05608346020078874,0.38984145808652726,0.9706428647041321,0.977571427822113,0.9781428575515747,0.984928548336029,0.9848571419715881,0.985785722732544,0.9873571395874023,0.9870714545249939,0.9869285821914673,0.9872857332229614,0.9882857203483582,0.9880714416503906,0.09559566527605057,0.07318998128175735,0.06764145195484161,0.050461653620004654,0.05061473324894905,0.054621338844299316,0.04883531853556633,0.05184166133403778,0.05102148279547691,0.053444452583789825,0.05063913017511368,0.05230128392577171
64,200,0.008744329300756509,0.25637819063080947,0.9639999866485596,0.9731428623199463,0.9769285917282104,0.9800714254379272,0.9815000295639038,0.9810000061988831,0.9818571209907532,0.9846428632736206,0.9852856993675232,0.9845714569091797,0.9854999780654907,0.9841428399085999,0.1264692097902298,0.09069283306598663,0.07420463114976883,0.06848316639661789,0.06002955883741379,0.06284172832965851,0.057356882840394974,0.04954437166452408,0.04801222309470177,0.04890383034944534,0.044920340180397034,0.04454968869686127
64,180,9.687237577111441e-05,0.4918750592677986,0.8827857375144958,0.902571439743042,0.9117143154144287,0.9170714020729065,0.921999990940094,0.9252856969833374,0.9282857179641724,0.9307143092155457,0.9340000152587891,0.9355000257492065,0.9373571276664734,0.9388571381568909,0.49706369638442993,0.3811573386192322,0.3327236473560333,0.30552032589912415,0.2850228548049927,0.26901301741600037,0.2566646337509155,0.24666619300842285,0.23795583844184875,0.2291829138994217,0.22222428023815155,0.21670810878276825
32,160,0.07521388181486317,0.6959032830603006,0.979357123374939,0.9835000038146973,0.979285717010498,0.9850000143051147,0.9860000014305115,0.9859285950660706,0.9860000014305115,0.9869285821914673,0.9876428842544556,0.987500011920929,0.9877856969833374,0.9877856969833374,0.06967005878686905,0.05440748110413551,0.07279032468795776,0.05152839794754982,0.05052778124809265,0.04888298362493515,0.050460848957300186,0.05351443216204643,0.050942737609148026,0.05049329996109009,0.05241161212325096,0.053347840905189514
