filters,1st_dense,lr,momentum,acc_0,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,acc_7,acc_8,acc_9,acc_10,acc_11,loss_0,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,loss_7,loss_8,loss_9,loss_10,loss_11
64,40,0.0003373149212635889,0.8319134400502919,0.9247142672538757,0.9380000233650208,0.9464285969734192,0.9518571496009827,0.9568571448326111,0.959928572177887,0.9632856845855713,0.9645000100135803,0.9658571481704712,0.9677143096923828,0.9683571457862854,0.9698571562767029,0.27363261580467224,0.22230324149131775,0.19268272817134857,0.1720137745141983,0.15691810846328735,0.14716987311840057,0.135102316737175,0.12808769941329956,0.12275169789791107,0.11630985885858536,0.1121818870306015,0.1090821623802185
16,80,0.07981455858111082,0.07352639587309884,0.967285692691803,0.9794285893440247,0.9831428527832031,0.9822142720222473,0.9843571186065674,0.9850714206695557,0.9861428737640381,0.9850714206695557,0.9854999780654907,0.9870714545249939,0.9862856864929199,0.9866428375244141,0.10524238646030426,0.07267549633979797,0.059197746217250824,0.0640287920832634,0.055693674832582474,0.05160900577902794,0.05157342180609703,0.05642038583755493,0.05756159499287605,0.05229577794671059,0.05461729317903519,0.058062441647052765
32,100,0.007578993174999319,0.8087409818918608,0.9645000100135803,0.9760714173316956,0.9778571724891663,0.9780714511871338,0.9825000166893005,0.983214259147644,0.9840714335441589,0.9823571443557739,0.9847857356071472,0.9851428866386414,0.9843571186065674,0.9867143034934998,0.12178077548742294,0.08231080323457718,0.07237966358661652,0.06881676614284515,0.05568986013531685,0.05692702904343605,0.051955610513687134,0.0567592978477478,0.048377882689237595,0.050618913024663925,0.051237139850854874,0.049710553139448166
32,140,0.007626691273734331,0.33413102269012585,0.9506428837776184,0.9640714526176453,0.9711428284645081,0.9754999876022339,0.9769285917282104,0.9774285554885864,0.9811428785324097,0.9779999852180481,0.9801428318023682,0.9814285635948181,0.9829999804496765,0.9827142953872681,0.1694454848766327,0.12564930319786072,0.10043330490589142,0.0845128521323204,0.0799245834350586,0.07778133451938629,0.06541607528924942,0.06962603330612183,0.06369273364543915,0.061316102743148804,0.05883046239614487,0.0568835586309433
16,140,5.230717829526606e-05,0.8440673679935454,0.8368571400642395,0.8714285492897034,0.8852142691612244,0.895642876625061,0.9021428823471069,0.907714307308197,0.9115714430809021,0.9150000214576721,0.9191428422927856,0.9208571314811707,0.9237856864929199,0.9268571138381958,0.7956990599632263,0.5333854556083679,0.4391765594482422,0.3892442584037781,0.35719773173332214,0.3346450626850128,0.3171219527721405,0.3031577467918396,0.2912731468677521,0.2812454402446747,0.27235347032546997,0.2642394006252289
64,60,2.516709569445275e-05,0.19836987619612034,0.5277857184410095,0.6955714225769043,0.7772856950759888,0.8118571639060974,0.8352142572402954,0.8447142839431763,0.8546428680419922,0.8605714440345764,0.868071436882019,0.8725000023841858,0.8763571381568909,0.8798571228981018,1.7394734621047974,1.347338318824768,1.082283854484558,0.9088040590286255,0.7917883396148682,0.7082370519638062,0.6468238234519958,0.6003621220588684,0.563900351524353,0.5342530608177185,0.5098505020141602,0.48931244015693665
64,140,9.921645975368856e-05,0.9383166318738729,0.9237856864929199,0.9395714402198792,0.9458571672439575,0.9514285922050476,0.9557142853736877,0.9610714316368103,0.9630714058876038,0.965571403503418,0.9669285416603088,0.968500018119812,0.9687857031822205,0.9712142944335938,0.2803640365600586,0.22550922632217407,0.19809633493423462,0.17869602143764496,0.16247473657131195,0.14926497638225555,0.138376846909523,0.1308877170085907,0.12508906424045563,0.11864405870437622,0.11652487516403198,0.10817436128854752
16,20,3.1147845641491536e-05,0.4642531682041149,0.3741428554058075,0.5479285717010498,0.6401428580284119,0.718999981880188,0.7688571214675903,0.7979285717010498,0.81935715675354,0.8322142958641052,0.843500018119812,0.8518571257591248,0.8578571677207947,0.8631428480148315,1.853778600692749,1.5236318111419678,1.2830357551574707,1.0996026992797852,0.9552346467971802,0.8430410027503967,0.757405161857605,0.6926388144493103,0.6422591805458069,0.6022931337356567,0.5698931217193604,0.5429280996322632
32,200,0.0012343440168795428,0.21822357057763464,0.9132857322692871,0.9325714111328125,0.94092857837677,0.9467142820358276,0.9509285688400269,0.9543571472167969,0.9580714106559753,0.9602857232093811,0.9611428380012512,0.9641428589820862,0.965571403503418,0.9669285416603088,0.32531294226646423,0.25323277711868286,0.21827450394630432,0.19607797265052795,0.17905943095684052,0.1654849499464035,0.1546154022216797,0.14579549431800842,0.13841211795806885,0.1315169781446457,0.1254737824201584,0.11974267661571503
32,160,0.018869254841558235,0.3114291072585347,0.9614285826683044,0.9732142686843872,0.972428560256958,0.9804285764694214,0.9821428656578064,0.9813571572303772,0.9799285531044006,0.9835714101791382,0.9840714335441589,0.9838571548461914,0.9860714077949524,0.9848571419715881,0.13037730753421783,0.08786246180534363,0.08553335815668106,0.06824945658445358,0.05947956070303917,0.06420869380235672,0.06791664659976959,0.054586853832006454,0.05287616327404976,0.055622171610593796,0.04853278771042824,0.05044839531183243
16,20,0.00030101821500884006,0.574122355510217,0.8115714192390442,0.8658571243286133,0.8850714564323425,0.8945000171661377,0.9024285674095154,0.9067142605781555,0.9123571515083313,0.9154285788536072,0.9187856912612915,0.9211428761482239,0.921999990940094,0.9248571395874023,0.8703222870826721,0.5292152166366577,0.42691218852996826,0.37899157404899597,0.3492884039878845,0.3295885920524597,0.312549352645874,0.300422340631485,0.28945398330688477,0.28134092688560486,0.27389296889305115,0.265910267829895
128,160,0.00046872874063029967,0.6065376647827245,0.932357132434845,0.9452142715454102,0.952571451663971,0.9570714235305786,0.9605714082717896,0.9635714292526245,0.9661428332328796,0.9677143096923828,0.9695714116096497,0.9699285626411438,0.971928596496582,0.9727143049240112,0.25333473086357117,0.20198047161102295,0.17545928061008453,0.15887008607387543,0.14622992277145386,0.13479205965995789,0.12620408833026886,0.12078467756509781,0.11353113502264023,0.10963275283575058,0.10440220683813095,0.10152868926525116
16,20,0.06389501039291685,0.293071428279188,0.9632856845855713,0.975857138633728,0.9796428680419922,0.9740714430809021,0.9813571572303772,0.981071412563324,0.9829999804496765,0.9818571209907532,0.9804285764694214,0.9842143058776855,0.982785701751709,0.9825000166893005,0.11904852837324142,0.07977040857076645,0.06744222342967987,0.081761933863163,0.06424550712108612,0.06592649966478348,0.06484638899564743,0.06444138288497925,0.0721721425652504,0.06400372087955475,0.07248790562152863,0.07520085573196411
128,120,0.007057435913199726,0.7763775568312968,0.9706428647041321,0.9769285917282104,0.9765714406967163,0.9794999957084656,0.9812142848968506,0.9852856993675232,0.9835000038146973,0.9872142672538757,0.9865714311599731,0.987928569316864,0.9869285821914673,0.9876428842544556,0.10228461772203445,0.07595765590667725,0.07411672174930573,0.070021852850914,0.059847768396139145,0.05116148665547371,0.05620209500193596,0.04764360561966896,0.0491357259452343,0.04474771395325661,0.04693181812763214,0.04643279314041138
32,80,0.002972344894860199,0.9647682739444768,0.9720714092254639,0.9767857193946838,0.9825000166893005,0.9819285869598389,0.9854999780654907,0.9829999804496765,0.9874285459518433,0.9847142696380615,0.9860714077949524,0.9876428842544556,0.986214280128479,0.9877142906188965,0.09601245820522308,0.07607076317071915,0.05762477219104767,0.06069399416446686,0.05234568193554878,0.05635528266429901,0.047092147171497345,0.05567421019077301,0.051614511758089066,0.04887179285287857,0.05251488462090492,0.05251813679933548
128,180,0.00037483512262153035,0.3799258883146802,0.9174285531044006,0.93407142162323,0.9419285655021667,0.9487142562866211,0.9520000219345093,0.9562143087387085,0.958142876625061,0.9597142934799194,0.961642861366272,0.9631428718566895,0.9656428694725037,0.9665714502334595,0.3049042820930481,0.2432703673839569,0.21339087188243866,0.19259534776210785,0.17898501455783844,0.16692346334457397,0.15701766312122345,0.15050728619098663,0.1421966403722763,0.13672414422035217,0.1308240294456482,0.12544392049312592
8,80,0.001351272330267723,0.4996945383371476,0.907714307308197,0.9235000014305115,0.930571436882019,0.9377142786979675,0.9437142610549927,0.9459285736083984,0.9511428475379944,0.9539285898208618,0.9545000195503235,0.9570714235305786,0.958142876625061,0.9588571190834045,0.3376672565937042,0.2740582525730133,0.23794394731521606,0.21750380098819733,0.201583594083786,0.18780791759490967,0.1739686280488968,0.16478602588176727,0.15941810607910156,0.15079855918884277,0.14327923953533173,0.1416301280260086
32,20,0.03613910934322978,0.44412058586233105,0.9640714526176453,0.9740714430809021,0.9786428809165955,0.9767857193946838,0.9784285426139832,0.9780714511871338,0.9802857041358948,0.9820713996887207,0.9811428785324097,0.9808571338653564,0.9812142848968506,0.980571448802948,0.1194809079170227,0.08835554867982864,0.07271578907966614,0.07621948421001434,0.07163067162036896,0.07436078041791916,0.06581677496433258,0.06390418857336044,0.06693637371063232,0.06982900202274323,0.07035598903894424,0.07130082696676254
128,160,0.03062763549347984,0.5384107606152819,0.9645000100135803,0.9779999852180481,0.9794999957084656,0.9825714230537415,0.9814285635948181,0.984928548336029,0.9847142696380615,0.9854999780654907,0.9868571162223816,0.9866428375244141,0.9869285821914673,0.9867857098579407,0.11722862720489502,0.07573701441287994,0.06622553616762161,0.06008709967136383,0.0629425123333931,0.051215674728155136,0.05079814791679382,0.050260741263628006,0.049093492329120636,0.050450071692466736,0.05036541819572449,0.0507681630551815
128,200,0.0002701028059513324,0.10239373709458821,0.9061428308486938,0.9201428294181824,0.9279285669326782,0.9350714087486267,0.9382143020629883,0.9419285655021667,0.9452142715454102,0.9474285840988159,0.949999988079071,0.9508571624755859,0.9538571238517761,0.9543571472167969,0.36806511878967285,0.2975062429904938,0.26456573605537415,0.2432461678981781,0.22696135938167572,0.21391408145427704,0.20338645577430725,0.19413286447525024,0.18568386137485504,0.17907583713531494,0.1722463071346283,0.16721107065677643
16,60,0.047086301227657903,0.0033709085894746416,0.9619285464286804,0.9708571434020996,0.9769285917282104,0.9814285635948181,0.9808571338653564,0.9817143082618713,0.9820713996887207,0.9829999804496765,0.9836428761482239,0.9835714101791382,0.9837142825126648,0.984928548336029,0.13342884182929993,0.09874899685382843,0.07753749936819077,0.06590242683887482,0.06584836542606354,0.06219004467129707,0.06042178347706795,0.05788618326187134,0.05846959725022316,0.058023788034915924,0.05858214944601059,0.05707086622714996
128,180,0.011655986721891689,0.28176218038861767,0.9657857418060303,0.970214307308197,0.9725000262260437,0.9783571362495422,0.9795714020729065,0.9816428422927856,0.9818571209907532,0.9847857356071472,0.982285737991333,0.9812142848968506,0.9838571548461914,0.9862856864929199,0.11875992268323898,0.10142403095960617,0.09429167956113815,0.07051882147789001,0.06480445712804794,0.0597718246281147,0.06044408679008484,0.05179369077086449,0.060890935361385345,0.061047669500112534,0.053672198206186295,0.0485592819750309
8,140,0.0003477959074144797,0.9583582097150158,0.93278568983078,0.9520714282989502,0.9585000276565552,0.9647856950759888,0.9690714478492737,0.9703571200370789,0.9722856879234314,0.9729285836219788,0.9740714430809021,0.9768571257591248,0.9780714511871338,0.9773571491241455,0.231062114238739,0.1687912940979004,0.14184945821762085,0.12087486684322357,0.10719366371631622,0.09817015379667282,0.09383455663919449,0.08974132686853409,0.08667656034231186,0.07664495706558228,0.07465901225805283,0.07632174342870712
8,80,0.00010992085468924327,0.6103452903401296,0.7400714159011841,0.8247143030166626,0.8545714020729065,0.87157142162323,0.8816428780555725,0.8899999856948853,0.8955714106559753,0.9016428589820862,0.9059285521507263,0.9092857241630554,0.911642849445343,0.9136428833007812,1.0845097303390503,0.7111871242523193,0.5592978596687317,0.47966131567955017,0.43076735734939575,0.39696627855300903,0.37243878841400146,0.35346874594688416,0.3385303020477295,0.3266255259513855,0.31583067774772644,0.30746689438819885
16,20,0.0011058935555547213,0.42562636989795366,0.8830000162124634,0.9122142791748047,0.9238571524620056,0.9300000071525574,0.9356428384780884,0.9409999847412109,0.944857120513916,0.9477142691612244,0.949571430683136,0.9527857303619385,0.9549999833106995,0.9567142724990845,0.4662792980670929,0.32805243134498596,0.28153568506240845,0.25409018993377686,0.2357342690229416,0.21763531863689423,0.2038678526878357,0.19384123384952545,0.18236902356147766,0.17295101284980774,0.16378118097782135,0.15699392557144165
128,20,0.0009487945687069523,0.8738823128414412,0.9377856850624084,0.9561428427696228,0.9643571376800537,0.9692857265472412,0.9690714478492737,0.973714292049408,0.9748571515083313,0.975857138633728,0.9754999876022339,0.9777143001556396,0.9777857065200806,0.9783571362495422,0.2103264331817627,0.15046732127666473,0.12838101387023926,0.10838892310857773,0.10465999692678452,0.090951107442379,0.08645107597112656,0.08348187804222107,0.08212234824895859,0.07446969300508499,0.0795409306883812,0.07714429497718811
128,80,0.007190910770846321,0.19773597028496515,0.9494285583496094,0.9662142992019653,0.9713571667671204,0.9729285836219788,0.9742857217788696,0.980571448802948,0.9801428318023682,0.9804999828338623,0.9760714173316956,0.9815000295639038,0.9833571314811707,0.9825714230537415,0.1733148694038391,0.11444257199764252,0.09591907262802124,0.08751454204320908,0.08310724794864655,0.06832065433263779,0.06459689885377884,0.06587858498096466,0.07892976701259613,0.061244819313287735,0.056959182024002075,0.059236206114292145
16,100,0.03161238884632466,0.7462633092558578,0.9753571152687073,0.981071412563324,0.982785701751709,0.9851428866386414,0.983214259147644,0.984000027179718,0.9865000247955322,0.9865000247955322,0.9826428294181824,0.9870714545249939,0.9873571395874023,0.986214280128479,0.08142106980085373,0.06343861669301987,0.05635051801800728,0.04866744950413704,0.05658505856990814,0.05836193263530731,0.050883546471595764,0.049137361347675323,0.06512714177370071,0.0541214756667614,0.053393345326185226,0.06111868470907211
32,40,0.026322261417209284,0.8282323603310383,0.9691428542137146,0.9812142848968506,0.9829285740852356,0.9815714359283447,0.9835000038146973,0.9830714464187622,0.9852856993675232,0.9854285717010498,0.9853571653366089,0.9861428737640381,0.9852856993675232,0.9862856864929199,0.10311049968004227,0.06315969675779343,0.059080347418785095,0.06296560168266296,0.0626918151974678,0.06251546740531921,0.05578365921974182,0.058366887271404266,0.057485032826662064,0.06119305267930031,0.06719216704368591,0.06507265567779541
128,160,0.0003870261149140558,0.8597820884950502,0.9462857246398926,0.9599999785423279,0.9662142992019653,0.9687857031822205,0.9722142815589905,0.9735000133514404,0.9744285941123962,0.9774285554885864,0.9786428809165955,0.9797142744064331,0.9800714254379272,0.9809285998344421,0.19425728917121887,0.14703072607517242,0.12113365530967712,0.10915001481771469,0.10108388215303421,0.09210962802171707,0.09030836075544357,0.08096395432949066,0.0776543840765953,0.07481318712234497,0.07106215506792068,0.06804901361465454
128,200,0.001581923181550612,0.28265550504736014,0.9445714354515076,0.9593571424484253,0.9639999866485596,0.9688571691513062,0.9717142581939697,0.9721428751945496,0.9746428728103638,0.9764285683631897,0.9777143001556396,0.9764999747276306,0.9777143001556396,0.9789999723434448,0.20090554654598236,0.15776556730270386,0.12969344854354858,0.1160631999373436,0.10623691231012344,0.09961315989494324,0.09212034940719604,0.08972730487585068,0.08215423673391342,0.07968538254499435,0.0776350125670433,0.0730784460902214
